NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1499218750,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1499414062.5,-34,-34,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1499609375,-36,-36,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1499804687.5,-40,-40,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500000000,-43,-43,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500195312.5,-43,-43,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500390625,-44,-44,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500585937.5,-42,-42,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500781250,-39,-39,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1500976562.5,-31,-31,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1501171875,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1501367187.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1501562500,-31,-31,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1501757812.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1501953125,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1502148437.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1502343750,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1502539062.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1502734375,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1502929687.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1503125000,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1503320312.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1503515625,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1503710937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1503906250,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1504101562.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1504296875,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1504492187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1504687500,-31,-31,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1504882812.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1505078125,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1505273437.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1505468750,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1505664062.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1505859375,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1506054687.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1506250000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1506445312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1506640625,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1506835937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1507031250,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1507226562.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1507421875,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1507617187.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1507812500,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508007812.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508203125,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508398437.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508593750,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508789062.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1508984375,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1509179687.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1509375000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1509570312.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1509765625,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1509960937.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1510156250,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1510351562.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1510546875,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1510742187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1510937500,-31,-31,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1511132812.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1511328125,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1511523437.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1511718750,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1511914062.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1512109375,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1512304687.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1512500000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1512695312.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1512890625,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1513085937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1513281250,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1513476562.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1513671875,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1513867187.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1514062500,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1514257812.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1514453125,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1514648437.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1514843750,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1515039062.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1515234375,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1515429687.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1515625000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1515820312.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516015625,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516210937.5,-30,-30,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516406250,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516601562.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516796875,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1516992187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1517187500,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1517382812.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1517578125,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1517773437.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1517968750,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1518164062.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1518359375,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1518554687.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1518750000,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1518945312.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1519140625,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1519335937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1519531250,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1519726562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1519921875,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1520117187.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1520312500,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1520507812.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1520703125,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1520898437.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1521093750,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1521289062.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1521484375,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1521679687.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1521875000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1522070312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1522265625,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1522460937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1522656250,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1522851562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1523046875,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1523242187.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1523437500,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1523632812.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1523828125,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1524023437.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1524218750,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1524414062.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1524609375,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1524804687.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525000000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525195312.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525390625,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525585937.5,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525781250,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1525976562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1526171875,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1526367187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1526562500,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1526757812.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1526953125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1527148437.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1527343750,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1527539062.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1527734375,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1527929687.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1528125000,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1528320312.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1528515625,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1528710937.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1528906250,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1529101562.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1529296875,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1529492187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1529687500,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1529882812.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1530078125,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1530273437.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1530468750,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1530664062.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1530859375,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1531054687.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1531250000,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1531445312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1531640625,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1531835937.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1532031250,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1532226562.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1532421875,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1532617187.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1532812500,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533007812.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533203125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533398437.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533593750,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533789062.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1533984375,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1534179687.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1534375000,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1534570312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1534765625,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1534960937.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1535156250,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1535351562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1535546875,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1535742187.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1535937500,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1536132812.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1536328125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1536523437.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1536718750,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1536914062.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1537109375,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1537304687.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1537500000,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1537695312.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1537890625,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1538085937.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1538281250,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1538476562.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1538671875,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1538867187.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1539062500,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1539257812.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1539453125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1539648437.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1539843750,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1540039062.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1540234375,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1540429687.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1540625000,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1540820312.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541015625,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541210937.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541406250,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541601562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541796875,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1541992187.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1542187500,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1542382812.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1542578125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1542773437.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1542968750,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1543164062.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1543359375,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1543554687.5,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1543750000,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1543945312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1544140625,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1544335937.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1544531250,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1544726562.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1544921875,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1545117187.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1545312500,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1545507812.5,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1545703125,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1545898437.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1546093750,-25,-25,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1546289062.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1546484375,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1546679687.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1546875000,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1547070312.5,-27,-27,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1547265625,-28,-28,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1547460937.5,-26,-26,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1547656250,-29,-29,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1547851562.5,-33,-33,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1548046875,-38,-38,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1548242187.5,-43,-43,-23.180988565890264,-23,30
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1548437500,-42,-42,-23.180988565890264,-23,30
