NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499218750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499414062.5,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499609375,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1499804687.5,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500000000,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500195312.5,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500390625,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500585937.5,-41,-54,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500781250,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1500976562.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501171875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501367187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501562500,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501757812.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1501953125,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502148437.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502343750,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502539062.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502734375,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1502929687.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503125000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503320312.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503515625,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503710937.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1503906250,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504101562.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504296875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504492187.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504687500,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1504882812.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505078125,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505273437.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505468750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505664062.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1505859375,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506054687.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506250000,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506445312.5,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506640625,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1506835937.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507031250,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507226562.5,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507421875,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507617187.5,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1507812500,-42,-55,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508007812.5,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508203125,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508398437.5,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508593750,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508789062.5,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1508984375,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509179687.5,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509375000,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509570312.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509765625,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1509960937.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510156250,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510351562.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510546875,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510742187.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1510937500,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511132812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511328125,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511523437.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511718750,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1511914062.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512109375,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512304687.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512500000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512695312.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1512890625,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513085937.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513281250,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513476562.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513671875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1513867187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514062500,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514257812.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514453125,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514648437.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1514843750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515039062.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515234375,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515429687.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515625000,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1515820312.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516015625,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516210937.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516406250,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516601562.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516796875,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1516992187.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517187500,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517382812.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517578125,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517773437.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1517968750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518164062.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518359375,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518554687.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518750000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1518945312.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519140625,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519335937.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519531250,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519726562.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1519921875,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520117187.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520312500,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520507812.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520703125,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1520898437.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521093750,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521289062.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521484375,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521679687.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1521875000,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522070312.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522265625,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522460937.5,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522656250,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1522851562.5,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523046875,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523242187.5,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523437500,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523632812.5,-40,-53,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1523828125,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524023437.5,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524218750,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524414062.5,-38,-51,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524609375,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1524804687.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525000000,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525195312.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525390625,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525585937.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525781250,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1525976562.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526171875,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526367187.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526562500,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526757812.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1526953125,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527148437.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527343750,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527539062.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527734375,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1527929687.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528125000,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528320312.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528515625,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528710937.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1528906250,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529101562.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529296875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529492187.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529687500,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1529882812.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530078125,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530273437.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530468750,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530664062.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1530859375,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531054687.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531250000,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531445312.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531640625,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1531835937.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532031250,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532226562.5,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532421875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532617187.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1532812500,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533007812.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533203125,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533398437.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533593750,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533789062.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1533984375,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534179687.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534375000,-25,-38,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534570312.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534765625,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1534960937.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535156250,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535351562.5,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535546875,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535742187.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1535937500,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536132812.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536328125,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536523437.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536718750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1536914062.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537109375,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537304687.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537500000,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537695312.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1537890625,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538085937.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538281250,-32,-45,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538476562.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538671875,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1538867187.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539062500,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539257812.5,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539453125,-37,-50,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539648437.5,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1539843750,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540039062.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540234375,-36,-49,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540429687.5,-35,-48,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540625000,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1540820312.5,-33,-46,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541015625,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541210937.5,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541406250,-31,-44,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541601562.5,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541796875,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1541992187.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542187500,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542382812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542578125,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542773437.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1542968750,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543164062.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543359375,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543554687.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543750000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1543945312.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544140625,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544335937.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544531250,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544726562.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1544921875,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545117187.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545312500,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545507812.5,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545703125,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1545898437.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546093750,-26,-39,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546289062.5,-28,-41,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546484375,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546679687.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1546875000,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547070312.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547265625,-29,-42,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547460937.5,-27,-40,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547656250,-30,-43,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1547851562.5,-34,-47,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548046875,-39,-52,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548242187.5,-43,-56,-20.541881033941884,-34,19
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1548437500,-42,-55,-20.541881033941884,-34,19
